SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22021,1630591,0022100773,"Feb 02, 2022",ORL @ IND,W,33,6,16,0.375,0,5,0.0,0,0,0.0,1,3,4,8,1,0,2,4,12,-2,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100796,"Feb 05, 2022",ORL vs. MEM,L,29,5,12,0.417,3,6,0.5,4,5,0.8,0,4,4,5,1,0,1,3,17,-18,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100806,"Feb 06, 2022",ORL vs. BOS,L,30,5,11,0.455,0,1,0.0,7,7,1.0,0,6,6,5,3,0,6,5,17,-21,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100823,"Feb 08, 2022",ORL @ POR,W,7,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,1,0,0,2,1,1,-4,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100844,"Feb 11, 2022",ORL @ UTA,L,25,4,11,0.364,0,3,0.0,1,2,0.5,0,1,1,7,3,0,1,3,9,-1,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100855,"Feb 12, 2022",ORL @ PHX,L,26,7,14,0.5,1,4,0.25,5,8,0.625,0,6,6,10,0,1,3,4,20,-5,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100864,"Feb 14, 2022",ORL @ DEN,L,35,5,15,0.333,0,4,0.0,6,6,1.0,2,4,6,3,3,1,3,3,16,-5,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100874,"Feb 16, 2022",ORL vs. ATL,L,35,6,19,0.316,0,4,0.0,7,8,0.875,1,3,4,4,1,0,1,2,19,-16,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100898,"Feb 25, 2022",ORL vs. HOU,W,15,1,5,0.2,0,2,0.0,1,2,0.5,0,1,1,0,1,0,6,6,3,-21,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100921,"Feb 28, 2022",ORL vs. IND,W,27,5,9,0.556,2,4,0.5,2,4,0.5,0,3,3,10,2,0,2,3,14,12,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100933,"Mar 02, 2022",ORL vs. IND,L,33,6,15,0.4,0,4,0.0,2,4,0.5,0,4,4,5,1,0,4,4,14,2,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100458,"Mar 04, 2022",ORL @ TOR,W,30,4,16,0.25,1,5,0.2,6,6,1.0,0,6,6,7,1,1,2,3,15,13,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100987,"Mar 09, 2022",ORL @ NOP,W,20,0,3,0.0,0,2,0.0,2,2,1.0,0,2,2,2,0,0,5,3,2,6,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022100995,"Mar 11, 2022",ORL vs. MIN,W,26,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,4,1,0,3,2,5,-4,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022101015,"Mar 13, 2022",ORL vs. PHI,L,22,4,13,0.308,0,7,0.0,2,2,1.0,1,4,5,6,1,1,0,1,10,-9,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022101179,"Apr 05, 2022",ORL vs. CLE,W,18,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,2,1,1,2,1,4,-1,1,2021-22,Regular Season,1630591,Jalen Suggs
22021,1630591,0022101196,"Apr 07, 2022",ORL @ CHA,L,16,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,3,2,0,1,2,5,-7,1,2021-22,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200003,"Oct 19, 2022",ORL @ DET,L,25,8,11,0.727,4,6,0.667,1,1,1.0,1,0,1,3,2,0,4,6,21,3,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200020,"Oct 21, 2022",ORL @ ATL,L,16,1,5,0.2,0,3,0.0,1,3,0.333,1,1,2,1,3,0,3,3,3,-6,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200105,"Nov 01, 2022",ORL @ OKC,L,28,3,14,0.214,1,9,0.111,2,2,1.0,0,2,2,4,2,1,4,1,9,-17,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200118,"Nov 03, 2022",ORL vs. GSW,W,36,9,17,0.529,2,6,0.333,6,11,0.545,0,1,1,9,4,0,3,4,26,-3,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200132,"Nov 05, 2022",ORL vs. SAC,L,35,2,6,0.333,0,3,0.0,2,2,1.0,1,0,1,7,1,1,6,5,6,10,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200145,"Nov 07, 2022",ORL vs. HOU,L,33,5,8,0.625,0,1,0.0,1,4,0.25,1,4,5,6,1,0,2,4,11,-1,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200161,"Nov 09, 2022",ORL vs. DAL,W,26,4,12,0.333,2,4,0.5,2,2,1.0,1,6,7,4,1,1,1,3,12,5,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200177,"Nov 11, 2022",ORL vs. PHX,W,32,7,12,0.583,1,4,0.25,1,1,1.0,0,3,3,5,0,0,2,3,16,16,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200200,"Nov 14, 2022",ORL vs. CHA,L,30,1,10,0.1,0,3,0.0,0,0,0.0,1,4,5,7,1,1,5,6,2,-13,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200212,"Nov 16, 2022",ORL vs. MIN,L,33,8,17,0.471,5,11,0.455,2,3,0.667,3,3,6,6,2,0,3,4,23,-12,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200227,"Nov 18, 2022",ORL @ CHI,W,35,7,16,0.438,2,6,0.333,4,4,1.0,3,2,5,8,1,1,6,2,20,-10,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200236,"Nov 19, 2022",ORL @ IND,L,33,5,12,0.417,2,6,0.333,0,0,0.0,2,3,5,8,0,3,4,1,12,3,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200249,"Nov 21, 2022",ORL @ IND,L,24,5,13,0.385,1,4,0.25,1,2,0.5,1,1,2,4,4,0,2,1,12,-13,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200273,"Nov 25, 2022",ORL vs. PHI,L,19,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,4,0,1,2,1,0,-9,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200576,"Jan 05, 2023",ORL vs. MEM,L,5,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200594,"Jan 07, 2023",ORL @ GSW,W,16,2,4,0.5,0,2,0.0,5,7,0.714,1,2,3,0,0,2,0,2,9,5,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200610,"Jan 09, 2023",ORL @ SAC,L,24,4,10,0.4,2,7,0.286,4,4,1.0,2,2,4,4,0,0,2,0,14,-11,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200616,"Jan 10, 2023",ORL @ POR,W,11,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,2,2,0,1,1,2,-4,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200638,"Jan 13, 2023",ORL @ UTA,L,14,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,2,0,8,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200653,"Jan 15, 2023",ORL @ DEN,L,13,2,4,0.5,0,2,0.0,3,4,0.75,0,0,0,1,1,0,0,0,7,-10,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200683,"Jan 20, 2023",ORL vs. NOP,W,15,2,4,0.5,1,2,0.5,1,1,1.0,1,3,4,1,0,0,1,2,6,8,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200693,"Jan 21, 2023",ORL @ WAS,L,13,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,1,1,0,1,4,3,-4,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200707,"Jan 23, 2023",ORL vs. BOS,W,16,1,3,0.333,0,2,0.0,1,2,0.5,0,0,0,2,1,0,0,2,3,5,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200720,"Jan 25, 2023",ORL vs. IND,W,17,3,6,0.5,2,3,0.667,0,0,0.0,1,0,1,2,0,0,0,1,8,1,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200738,"Jan 27, 2023",ORL @ MIA,L,17,0,3,0.0,0,2,0.0,3,4,0.75,0,2,2,5,2,0,1,0,3,13,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200744,"Jan 28, 2023",ORL vs. CHI,L,26,4,6,0.667,2,4,0.5,1,3,0.333,2,2,4,5,1,0,2,5,11,-1,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200756,"Jan 30, 2023",ORL @ PHI,W,20,1,5,0.2,0,1,0.0,2,2,1.0,1,3,4,1,0,1,0,3,4,4,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200770,"Feb 01, 2023",ORL @ PHI,L,26,4,9,0.444,2,4,0.5,1,1,1.0,0,4,4,3,5,0,1,3,11,-6,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200790,"Feb 03, 2023",ORL @ MIN,W,16,3,4,0.75,2,2,1.0,2,4,0.5,0,2,2,3,3,0,0,1,10,6,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200816,"Feb 07, 2023",ORL vs. NYK,L,21,1,4,0.25,0,1,0.0,1,2,0.5,2,1,3,1,0,0,3,2,3,-2,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200831,"Feb 09, 2023",ORL vs. DEN,W,27,5,11,0.455,1,5,0.2,0,0,0.0,1,3,4,1,0,0,1,2,11,-7,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200848,"Feb 11, 2023",ORL vs. MIA,L,28,5,7,0.714,3,4,0.75,1,2,0.5,0,0,0,2,4,3,0,2,14,1,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200863,"Feb 13, 2023",ORL @ CHI,W,23,1,7,0.143,0,3,0.0,1,1,1.0,1,1,2,1,0,1,2,3,3,-3,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200868,"Feb 14, 2023",ORL @ TOR,L,29,9,12,0.75,3,6,0.5,3,4,0.75,2,0,2,4,2,0,3,1,24,9,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200888,"Feb 23, 2023",ORL vs. DET,W,21,1,8,0.125,0,2,0.0,0,0,0.0,1,2,3,1,0,1,2,3,2,-6,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200905,"Feb 25, 2023",ORL vs. IND,L,26,4,12,0.333,2,5,0.4,4,4,1.0,1,4,5,2,0,2,1,1,14,-6,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200922,"Feb 27, 2023",ORL @ NOP,W,23,3,11,0.273,1,4,0.25,2,2,1.0,3,2,5,3,0,0,1,4,9,-8,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200939,"Mar 01, 2023",ORL @ MIL,L,25,3,9,0.333,0,2,0.0,0,0,0.0,2,3,5,2,2,0,1,1,6,-13,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200946,"Mar 03, 2023",ORL @ CHA,W,30,5,9,0.556,1,1,1.0,4,6,0.667,3,2,5,1,1,0,3,3,15,16,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200966,"Mar 05, 2023",ORL vs. POR,L,35,6,12,0.5,1,3,0.333,2,2,1.0,1,3,4,2,3,0,3,4,15,-1,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200978,"Mar 07, 2023",ORL vs. MIL,L,26,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,2,1,0,0,2,3,-16,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022200994,"Mar 09, 2023",ORL vs. UTA,L,30,7,14,0.5,1,5,0.2,2,3,0.667,2,1,3,6,2,0,1,3,17,-4,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022201007,"Mar 11, 2023",ORL vs. MIA,W,27,5,10,0.5,4,6,0.667,2,2,1.0,3,2,5,4,4,3,3,3,16,11,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022201032,"Mar 14, 2023",ORL @ SAS,L,22,5,13,0.385,2,7,0.286,0,0,0.0,1,0,1,1,2,0,1,1,12,-5,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022201046,"Mar 16, 2023",ORL @ PHX,L,22,1,4,0.25,0,2,0.0,3,6,0.5,2,2,4,1,0,0,1,2,5,-10,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022201118,"Mar 26, 2023",ORL vs. BKN,W,24,6,9,0.667,2,2,1.0,2,2,1.0,0,2,2,1,1,1,0,2,16,15,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022201133,"Mar 28, 2023",ORL @ MEM,L,24,1,10,0.1,0,5,0.0,0,0,0.0,0,3,3,1,1,0,3,1,2,-1,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022201151,"Mar 31, 2023",ORL @ WAS,W,23,2,6,0.333,0,2,0.0,4,6,0.667,0,3,3,2,1,1,1,0,8,10,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022201169,"Apr 02, 2023",ORL vs. DET,W,26,5,9,0.556,4,6,0.667,4,5,0.8,0,2,2,2,4,1,2,5,18,20,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022201178,"Apr 04, 2023",ORL vs. CLE,L,24,4,6,0.667,0,2,0.0,0,0,0.0,0,1,1,1,1,0,2,2,8,8,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022201197,"Apr 06, 2023",ORL vs. CLE,L,24,7,15,0.467,5,9,0.556,3,3,1.0,2,3,5,4,0,1,2,1,22,-8,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022201207,"Apr 07, 2023",ORL @ BKN,L,19,2,9,0.222,1,6,0.167,2,2,1.0,1,4,5,0,0,0,1,1,7,-7,1,2022-23,Regular Season,1630591,Jalen Suggs
22022,1630591,0022201219,"Apr 09, 2023",ORL @ MIA,L,15,3,6,0.5,2,3,0.667,0,0,0.0,3,4,7,2,0,1,1,1,8,1,1,2022-23,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300066,"Oct 25, 2023",ORL vs. HOU,W,21,3,12,0.25,2,7,0.286,0,0,0.0,1,3,4,0,0,0,0,2,8,5,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300086,"Oct 27, 2023",ORL @ POR,W,27,4,5,0.8,0,1,0.0,3,3,1.0,0,5,5,2,4,2,1,3,11,3,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300111,"Oct 30, 2023",ORL @ LAL,L,26,4,12,0.333,3,7,0.429,4,4,1.0,3,5,8,2,1,0,0,2,15,10,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300114,"Oct 31, 2023",ORL @ LAC,L,32,5,10,0.5,1,5,0.2,0,0,0.0,2,4,6,3,1,1,3,5,11,-12,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300130,"Nov 02, 2023",ORL @ UTA,W,21,1,7,0.143,0,0,0.0,4,4,1.0,2,2,4,3,4,0,3,4,6,-4,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300134,"Nov 04, 2023",ORL vs. LAL,W,27,4,11,0.364,0,2,0.0,1,1,1.0,1,5,6,5,1,1,2,1,9,26,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300147,"Nov 06, 2023",ORL vs. DAL,L,24,4,12,0.333,1,6,0.167,1,2,0.5,1,3,4,7,1,1,4,3,10,-6,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300172,"Nov 09, 2023",ORL vs. ATL,L,31,7,10,0.7,4,5,0.8,3,6,0.5,0,2,2,1,6,0,2,5,21,1,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300173,"Nov 11, 2023",ORL vs. MIL,W,38,5,11,0.455,2,4,0.5,8,10,0.8,0,2,2,2,1,0,1,0,20,10,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300020,"Nov 14, 2023",ORL @ BKN,L,32,4,13,0.308,2,7,0.286,0,0,0.0,0,2,2,2,2,1,3,2,10,-27,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300196,"Nov 15, 2023",ORL @ CHI,W,27,2,8,0.25,2,7,0.286,4,4,1.0,0,2,2,5,3,0,4,4,10,-2,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300209,"Nov 19, 2023",ORL @ IND,W,18,6,8,0.75,1,2,0.5,5,6,0.833,1,2,3,1,1,0,0,1,18,20,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300038,"Nov 21, 2023",ORL vs. TOR,W,21,6,10,0.6,2,4,0.5,4,4,1.0,1,2,3,4,2,0,2,3,18,5,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300226,"Nov 22, 2023",ORL vs. DEN,W,29,4,8,0.5,0,3,0.0,2,2,1.0,0,4,4,4,1,0,2,5,10,3,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300043,"Nov 24, 2023",ORL vs. BOS,W,28,3,8,0.375,3,4,0.75,1,2,0.5,0,4,4,1,1,0,3,2,10,0,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300248,"Nov 26, 2023",ORL vs. CHA,W,32,5,9,0.556,2,5,0.4,0,0,0.0,0,5,5,1,1,2,1,2,12,6,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300259,"Nov 29, 2023",ORL vs. WAS,W,29,9,15,0.6,3,6,0.5,1,1,1.0,1,2,3,3,2,0,2,4,22,4,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300274,"Dec 01, 2023",ORL vs. WAS,W,27,5,9,0.556,2,6,0.333,3,5,0.6,0,2,2,4,3,2,3,4,15,10,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300282,"Dec 02, 2023",ORL @ BKN,L,22,3,7,0.429,1,3,0.333,0,0,0.0,0,0,0,2,1,1,4,5,7,-14,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022301205,"Dec 06, 2023",ORL @ CLE,L,9,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,2,1,1,0,0,-6,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300294,"Dec 11, 2023",ORL vs. CLE,W,28,4,6,0.667,2,4,0.5,2,2,1.0,1,3,4,3,0,1,1,2,12,10,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300329,"Dec 15, 2023",ORL @ BOS,L,26,7,12,0.583,5,9,0.556,0,0,0.0,0,4,4,1,0,1,1,2,19,-9,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300344,"Dec 17, 2023",ORL @ BOS,L,28,5,9,0.556,1,4,0.25,2,2,1.0,0,5,5,0,1,0,2,4,13,-9,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300366,"Dec 20, 2023",ORL vs. MIA,L,21,5,9,0.556,1,5,0.2,0,0,0.0,0,1,1,3,0,1,1,0,11,-23,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300407,"Dec 26, 2023",ORL @ WAS,W,29,4,11,0.364,3,10,0.3,0,0,0.0,1,2,3,1,3,1,2,1,11,-1,1,2023-24,Regular Season,1630591,Jalen Suggs
22023,1630591,0022300415,"Dec 27, 2023",ORL vs. PHI,L,28,8,12,0.667,1,2,0.5,3,3,1.0,1,1,2,1,1,1,3,5,20,-17,1,2023-24,Regular Season,1630591,Jalen Suggs
