SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,PLAYER_ID,PLAYER_NAME
22025,1641705,0022500010,"Dec 25, 2025",SAS @ OKC,W,26,6,12,0.5,2,3,0.667,5,5,1.0,1,10,11,2,1,1,3,2,19,13,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500440,"Dec 27, 2025",SAS vs. UTA,L,28,12,21,0.571,0,4,0.0,8,8,1.0,2,5,7,3,0,5,3,3,32,-6,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500456,"Dec 29, 2025",SAS vs. CLE,L,27,7,16,0.438,2,6,0.333,10,12,0.833,2,12,14,3,1,1,2,1,26,-17,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500467,"Dec 31, 2025",SAS vs. NYK,W,24,10,12,0.833,2,2,1.0,9,10,0.9,2,11,13,1,0,1,3,3,31,17,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500512,"Jan 06, 2026",SAS @ MEM,L,21,10,20,0.5,3,6,0.5,7,8,0.875,0,5,5,3,1,1,2,2,30,2,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500523,"Jan 07, 2026",SAS vs. LAL,W,26,7,15,0.467,0,3,0.0,2,4,0.5,1,13,14,2,2,4,4,3,16,9,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500545,"Jan 10, 2026",SAS @ BOS,W,26,8,17,0.471,1,4,0.25,4,4,1.0,0,6,6,1,0,3,0,0,21,15,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500552,"Jan 11, 2026",SAS @ MIN,L,27,8,18,0.444,3,9,0.333,10,10,1.0,1,6,7,1,3,0,1,5,29,17,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500568,"Jan 13, 2026",SAS @ OKC,L,28,7,15,0.467,0,1,0.0,3,6,0.5,4,3,7,1,0,1,1,2,17,-14,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500582,"Jan 15, 2026",SAS vs. MIL,W,22,7,12,0.583,5,6,0.833,3,3,1.0,1,9,10,1,0,2,1,2,22,27,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500598,"Jan 17, 2026",SAS vs. MIN,W,31,12,23,0.522,4,9,0.444,11,14,0.786,4,5,9,3,0,2,2,2,39,5,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500611,"Jan 19, 2026",SAS vs. UTA,W,26,10,18,0.556,7,12,0.583,6,6,1.0,1,9,10,1,2,2,1,3,33,8,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500615,"Jan 20, 2026",SAS @ HOU,L,30,5,21,0.238,0,7,0.0,4,4,1.0,5,5,10,2,0,0,1,4,14,-14,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500632,"Jan 22, 2026",SAS @ UTA,W,33,9,14,0.643,4,7,0.571,4,4,1.0,1,13,14,3,1,5,3,2,26,19,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500654,"Jan 25, 2026",SAS vs. NOP,L,31,6,16,0.375,2,10,0.2,2,6,0.333,1,15,16,0,0,4,3,3,16,-12,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500679,"Jan 28, 2026",SAS @ HOU,W,29,8,15,0.533,0,3,0.0,12,15,0.8,3,13,16,3,2,5,4,4,28,6,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500697,"Jan 31, 2026",SAS @ CHA,L,31,6,15,0.4,0,3,0.0,4,4,1.0,3,5,8,1,1,0,2,2,16,-14,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500703,"Feb 01, 2026",SAS vs. ORL,W,28,7,13,0.538,0,4,0.0,11,15,0.733,0,8,8,2,4,5,2,3,25,14,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500730,"Feb 04, 2026",SAS vs. OKC,W,28,9,16,0.563,1,2,0.5,3,8,0.375,3,11,14,2,0,2,2,1,22,17,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500738,"Feb 05, 2026",SAS @ DAL,W,34,9,14,0.643,5,9,0.556,6,8,0.75,3,8,11,6,2,3,3,4,29,14,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500749,"Feb 07, 2026",SAS vs. DAL,W,27,6,14,0.429,1,6,0.167,3,4,0.75,3,8,11,1,0,3,0,1,16,3,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500774,"Feb 10, 2026",SAS @ LAL,W,26,13,20,0.65,4,6,0.667,10,12,0.833,1,11,12,2,2,1,4,2,40,22,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500788,"Feb 11, 2026",SAS @ GSW,W,33,8,17,0.471,2,9,0.222,8,10,0.8,0,9,9,4,1,2,1,2,26,7,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500798,"Feb 19, 2026",SAS vs. PHX,W,25,7,15,0.467,1,4,0.25,2,2,1.0,1,10,11,4,1,5,1,1,17,23,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500815,"Feb 21, 2026",SAS vs. SAC,W,30,11,20,0.55,1,5,0.2,5,7,0.714,1,14,15,6,1,4,1,3,28,32,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500828,"Feb 23, 2026",SAS @ DET,W,36,6,16,0.375,2,5,0.4,7,8,0.875,8,9,17,4,1,6,3,4,21,13,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500843,"Feb 25, 2026",SAS @ TOR,W,30,3,12,0.25,1,6,0.167,5,6,0.833,0,8,8,3,1,5,3,2,12,19,1,2025-26,1641705,Victor Wembanyama
22025,1641705,0022500851,"Feb 26, 2026",SAS @ BKN,W,26,3,9,0.333,0,4,0.0,6,6,1.0,2,6,8,5,2,2,1,5,12,15,1,2025-26,1641705,Victor Wembanyama
