SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,SEASON,SEASON_TYPE,PLAYER_ID,PLAYER_NAME
22023,1629637,0022300818,"Feb 25, 2024",LAL @ PHX,L,6,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-8,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022300848,"Feb 28, 2024",LAL @ LAC,W,11,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,6,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022300856,"Feb 29, 2024",LAL vs. WAS,W,11,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,0,6,-2,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022300869,"Mar 02, 2024",LAL vs. DEN,L,9,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,0,1,1,0,0,4,1,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022300884,"Mar 04, 2024",LAL vs. OKC,W,18,2,3,0.667,0,1,0.0,0,0,0.0,4,2,6,2,1,1,1,0,4,2,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022300901,"Mar 06, 2024",LAL vs. SAC,L,13,0,1,0.0,0,0,0.0,1,2,0.5,1,4,5,0,0,1,2,4,1,1,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022300915,"Mar 08, 2024",LAL vs. MIL,W,17,2,2,1.0,0,0,0.0,4,6,0.667,0,1,1,0,0,0,1,3,8,7,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022300932,"Mar 10, 2024",LAL vs. MIN,W,16,4,4,1.0,0,0,0.0,1,1,1.0,2,3,5,0,0,0,2,2,9,-4,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022300954,"Mar 13, 2024",LAL @ SAC,L,7,1,1,1.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,1,3,4,-5,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022300973,"Mar 16, 2024",LAL vs. GSW,L,28,3,5,0.6,0,0,0.0,1,3,0.333,2,10,12,0,0,0,2,3,7,-8,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022300990,"Mar 18, 2024",LAL vs. ATL,W,17,3,4,0.75,0,0,0.0,1,2,0.5,1,2,3,0,0,1,0,2,7,3,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301018,"Mar 22, 2024",LAL vs. PHI,W,8,1,1,1.0,0,0,0.0,3,4,0.75,1,4,5,1,0,0,0,0,5,3,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301032,"Mar 24, 2024",LAL vs. IND,W,8,1,3,0.333,0,0,0.0,2,2,1.0,3,1,4,0,0,0,0,0,4,-6,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301045,"Mar 26, 2024",LAL @ MIL,W,17,1,1,1.0,0,0,0.0,0,1,0.0,1,3,4,0,0,0,3,3,2,-4,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301055,"Mar 27, 2024",LAL @ MEM,W,31,6,7,0.857,0,0,0.0,2,2,1.0,1,6,7,1,1,1,1,5,14,6,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301063,"Mar 29, 2024",LAL @ IND,L,11,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,1,2,-7,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301094,"Apr 02, 2024",LAL @ TOR,W,19,3,5,0.6,0,0,0.0,1,1,1.0,4,3,7,2,0,0,1,4,7,6,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301103,"Apr 03, 2024",LAL @ WAS,W,10,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,2,0,0,1,1,3,-24,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301127,"Apr 06, 2024",LAL vs. CLE,W,12,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,1,2,1,2,4,11,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301143,"Apr 07, 2024",LAL vs. MIN,L,33,8,9,0.889,0,0,0.0,3,5,0.6,2,8,10,0,5,1,3,3,19,-14,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301155,"Apr 09, 2024",LAL vs. GSW,L,28,5,6,0.833,0,0,0.0,1,2,0.5,3,3,6,1,1,1,2,4,11,-7,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301177,"Apr 12, 2024",LAL @ MEM,W,5,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,0,2,1,1,2023-24,Regular Season,1629637,Jaxson Hayes
22023,1629637,0022301195,"Apr 14, 2024",LAL @ NOP,W,12,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0,3,1,2023-24,Regular Season,1629637,Jaxson Hayes
42023,1629637,0042300151,"Apr 20, 2024",LAL @ DEN,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,2,0,2,1,2023-24,Playoffs,1629637,Jaxson Hayes
42023,1629637,0042300152,"Apr 22, 2024",LAL @ DEN,L,6,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,0,-1,1,2023-24,Playoffs,1629637,Jaxson Hayes
42023,1629637,0042300154,"Apr 27, 2024",LAL vs. DEN,W,6,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,0,0,1,2023-24,Playoffs,1629637,Jaxson Hayes
42023,1629637,0042300155,"Apr 29, 2024",LAL @ DEN,L,7,0,0,0.0,0,0,0.0,1,2,0.5,1,4,5,0,0,0,2,2,1,6,1,2023-24,Playoffs,1629637,Jaxson Hayes
22024,1629637,0022400062,"Oct 22, 2024",LAL vs. MIN,W,15,4,5,0.8,0,0,0.0,2,2,1.0,3,1,4,0,0,1,0,3,10,-1,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400085,"Oct 25, 2024",LAL vs. PHX,W,18,3,3,1.0,0,0,0.0,0,0,0.0,1,5,6,4,1,1,1,3,6,5,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400096,"Oct 26, 2024",LAL vs. SAC,W,14,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,2,4,24,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400111,"Oct 28, 2024",LAL @ PHX,L,12,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,3,2,0,-18,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400118,"Oct 30, 2024",LAL @ CLE,L,19,2,2,1.0,0,0,0.0,2,2,1.0,2,1,3,2,1,0,1,2,6,-11,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400137,"Nov 01, 2024",LAL @ TOR,W,15,1,1,1.0,0,0,0.0,2,2,1.0,3,3,6,0,0,2,0,3,4,2,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400156,"Nov 04, 2024",LAL @ DET,L,9,2,5,0.4,0,0,0.0,1,3,0.333,3,0,3,0,1,0,0,0,5,-12,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400174,"Nov 06, 2024",LAL @ MEM,L,35,3,6,0.5,0,0,0.0,2,2,1.0,2,8,10,1,0,0,1,5,8,-13,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400195,"Nov 08, 2024",LAL vs. PHI,W,16,3,4,0.75,0,0,0.0,2,2,1.0,1,1,2,0,0,4,0,3,8,0,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400211,"Nov 10, 2024",LAL vs. TOR,W,21,4,6,0.667,0,0,0.0,4,6,0.667,3,3,6,1,0,1,0,4,12,21,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400039,"Nov 26, 2024",LAL @ PHX,L,17,2,2,1.0,0,0,0.0,3,4,0.75,2,2,4,0,1,0,2,1,7,-8,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400468,"Jan 02, 2025",LAL vs. POR,W,18,2,4,0.5,0,0,0.0,0,0,0.0,2,4,6,0,1,1,1,3,4,5,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400477,"Jan 03, 2025",LAL vs. ATL,W,11,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,3,0,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400491,"Jan 05, 2025",LAL @ HOU,L,6,0,2,0.0,0,0,0.0,2,2,1.0,1,1,2,1,0,0,0,2,2,-7,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400504,"Jan 07, 2025",LAL @ DAL,L,12,0,1,0.0,0,0,0.0,1,2,0.5,1,2,3,1,1,2,0,4,1,-5,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400552,"Jan 13, 2025",LAL vs. SAS,L,13,2,4,0.5,0,1,0.0,0,0,0.0,1,0,1,1,0,1,0,2,4,-4,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400570,"Jan 15, 2025",LAL vs. MIA,W,14,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,4,2,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400585,"Jan 17, 2025",LAL vs. BKN,W,33,3,7,0.429,0,0,0.0,0,0,0.0,1,8,9,1,0,0,1,2,6,9,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400596,"Jan 19, 2025",LAL @ LAC,L,13,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,2,1,0,0,0,4,4,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400610,"Jan 21, 2025",LAL vs. WAS,W,19,3,3,1.0,0,0,0.0,2,3,0.667,0,3,3,0,0,2,0,1,8,3,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400629,"Jan 23, 2025",LAL vs. BOS,W,14,2,4,0.5,0,0,0.0,1,2,0.5,1,7,8,1,0,0,0,0,5,14,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400644,"Jan 25, 2025",LAL @ GSW,W,12,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,1,0,-8,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400648,"Jan 27, 2025",LAL @ CHA,W,17,4,5,0.8,0,1,0.0,1,1,1.0,0,0,0,1,2,2,2,1,9,-9,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400660,"Jan 28, 2025",LAL @ PHI,L,19,1,1,1.0,0,0,0.0,2,2,1.0,1,2,3,0,0,2,1,4,4,-19,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400674,"Jan 30, 2025",LAL @ WAS,W,25,4,4,1.0,0,0,0.0,2,2,1.0,2,8,10,2,0,3,3,4,10,26,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400692,"Feb 01, 2025",LAL @ NYK,W,22,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,1,3,1,2,2,4,5,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400715,"Feb 04, 2025",LAL @ LAC,W,24,3,6,0.5,0,0,0.0,0,1,0.0,2,4,6,4,1,2,1,2,6,14,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400731,"Feb 06, 2025",LAL vs. GSW,W,25,4,6,0.667,0,0,0.0,3,4,0.75,1,2,3,2,1,1,0,3,11,7,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400742,"Feb 08, 2025",LAL vs. IND,W,29,4,4,1.0,0,0,0.0,1,2,0.5,3,9,12,2,0,2,0,2,9,3,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400768,"Feb 10, 2025",LAL vs. UTA,W,23,6,6,1.0,0,0,0.0,0,0,0.0,0,2,2,2,3,1,0,3,12,12,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400781,"Feb 12, 2025",LAL @ UTA,L,7,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,1,4,2,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400524,"Feb 19, 2025",LAL vs. CHA,L,18,4,5,0.8,0,0,0.0,0,0,0.0,1,3,4,0,2,0,1,2,8,12,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400796,"Feb 20, 2025",LAL @ POR,W,28,4,7,0.571,0,0,0.0,1,2,0.5,2,5,7,4,0,1,1,2,9,2,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400808,"Feb 22, 2025",LAL @ DEN,W,25,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,1,1,1,3,4,8,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400835,"Feb 25, 2025",LAL vs. DAL,W,17,4,5,0.8,0,0,0.0,0,0,0.0,1,7,8,0,0,2,1,3,8,8,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400849,"Feb 27, 2025",LAL vs. MIN,W,23,3,5,0.6,0,0,0.0,4,6,0.667,4,3,7,0,1,1,0,3,10,18,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400859,"Feb 28, 2025",LAL vs. LAC,W,26,2,3,0.667,0,0,0.0,1,2,0.5,0,1,1,2,0,2,2,1,5,-15,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400874,"Mar 02, 2025",LAL vs. LAC,W,26,2,2,1.0,0,0,0.0,2,3,0.667,2,5,7,0,0,2,2,2,6,11,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400890,"Mar 04, 2025",LAL vs. NOP,W,24,8,8,1.0,0,0,0.0,3,3,1.0,3,7,10,0,0,0,1,5,19,4,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400903,"Mar 06, 2025",LAL vs. NYK,W,33,3,5,0.6,0,0,0.0,2,2,1.0,1,4,5,3,0,2,2,6,8,5,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400977,"Mar 16, 2025",LAL vs. PHX,W,29,8,10,0.8,0,0,0.0,3,7,0.429,2,4,6,3,1,1,0,4,19,7,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400537,"Mar 17, 2025",LAL vs. SAS,W,28,3,5,0.6,0,0,0.0,3,4,0.75,2,9,11,3,2,1,2,1,9,21,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401006,"Mar 19, 2025",LAL vs. DEN,W,24,3,4,0.75,0,0,0.0,0,2,0.0,2,5,7,0,1,1,0,1,6,11,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022400996,"Mar 20, 2025",LAL vs. MIL,L,16,4,5,0.8,0,1,0.0,1,2,0.5,0,5,5,3,0,0,1,4,9,-5,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401028,"Mar 22, 2025",LAL vs. CHI,L,25,5,6,0.833,0,0,0.0,0,1,0.0,0,4,4,2,1,0,0,2,10,-17,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401038,"Mar 24, 2025",LAL @ ORL,L,18,2,4,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,5,4,-10,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401055,"Mar 26, 2025",LAL @ IND,W,18,6,6,1.0,0,0,0.0,1,3,0.333,0,2,2,1,0,1,1,3,13,-13,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401063,"Mar 27, 2025",LAL @ CHI,L,32,9,11,0.818,0,0,0.0,1,2,0.5,3,5,8,1,0,1,0,3,19,-9,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401078,"Mar 29, 2025",LAL @ MEM,W,17,1,1,1.0,0,0,0.0,0,0,0.0,0,5,5,0,0,0,1,4,2,3,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401096,"Mar 31, 2025",LAL vs. HOU,W,14,1,2,0.5,0,0,0.0,1,1,1.0,1,2,3,1,0,0,2,2,3,-9,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401117,"Apr 03, 2025",LAL vs. GSW,L,15,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,2,2,3,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401126,"Apr 04, 2025",LAL vs. NOP,W,24,3,4,0.75,0,0,0.0,0,0,0.0,1,11,12,0,1,2,1,4,6,8,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401135,"Apr 06, 2025",LAL @ OKC,W,13,3,4,0.75,0,0,0.0,1,4,0.25,1,4,5,0,0,0,2,2,7,10,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401153,"Apr 08, 2025",LAL @ OKC,L,27,3,4,0.75,0,0,0.0,1,2,0.5,2,4,6,2,0,2,1,2,7,-1,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401159,"Apr 09, 2025",LAL @ DAL,W,14,1,3,0.333,0,0,0.0,1,2,0.5,3,2,5,0,2,0,0,2,3,-9,1,2024-25,Regular Season,1629637,Jaxson Hayes
22024,1629637,0022401185,"Apr 11, 2025",LAL vs. HOU,W,12,3,3,1.0,0,0,0.0,1,4,0.25,1,0,1,0,0,0,0,2,7,1,1,2024-25,Regular Season,1629637,Jaxson Hayes
42024,1629637,0042400161,"Apr 19, 2025",LAL vs. MIN,L,8,0,2,0.0,0,0,0.0,1,2,0.5,2,1,3,0,0,0,0,0,1,-11,1,2024-25,Playoffs,1629637,Jaxson Hayes
42024,1629637,0042400162,"Apr 22, 2025",LAL vs. MIN,W,9,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,5,2,6,1,2024-25,Playoffs,1629637,Jaxson Hayes
42024,1629637,0042400163,"Apr 25, 2025",LAL @ MIN,L,9,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-13,1,2024-25,Playoffs,1629637,Jaxson Hayes
42024,1629637,0042400164,"Apr 27, 2025",LAL @ MIN,L,4,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,2,2,1,1,2024-25,Playoffs,1629637,Jaxson Hayes
22025,1629637,0022500002,"Oct 21, 2025",LAL vs. GSW,L,14,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,1,0,0,1,2,4,-6,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500136,"Oct 29, 2025",LAL @ MIN,W,13,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,3,1,1,1,4,2,1,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500024,"Oct 31, 2025",LAL @ MEM,W,23,1,2,0.5,0,0,0.0,0,2,0.0,1,6,7,5,0,1,0,1,2,15,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500155,"Nov 02, 2025",LAL vs. MIA,W,32,7,7,1.0,1,1,1.0,0,0,0.0,1,4,5,1,1,1,1,3,15,17,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500163,"Nov 03, 2025",LAL @ POR,W,13,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,4,-2,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500179,"Nov 05, 2025",LAL vs. SAS,W,15,3,4,0.75,0,0,0.0,3,5,0.6,2,2,4,1,0,0,0,1,9,1,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500185,"Nov 08, 2025",LAL @ ATL,L,17,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,0,4,-11,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500198,"Nov 10, 2025",LAL @ CHA,W,15,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,1,0,2,2,4,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500222,"Nov 12, 2025",LAL @ OKC,L,14,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,-17,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500045,"Nov 14, 2025",LAL @ NOP,W,12,1,3,0.333,0,0,0.0,0,0,0.0,3,0,3,1,0,0,0,0,2,-21,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500231,"Nov 15, 2025",LAL @ MIL,W,17,3,4,0.75,0,0,0.0,4,4,1.0,0,6,6,1,2,0,2,1,10,10,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500253,"Nov 18, 2025",LAL vs. UTA,W,15,3,3,1.0,0,0,0.0,2,3,0.667,2,1,3,0,1,0,0,1,8,13,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500282,"Nov 23, 2025",LAL @ UTA,W,18,2,2,1.0,0,0,0.0,1,1,1.0,1,3,4,1,0,0,1,3,5,2,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500059,"Nov 25, 2025",LAL vs. LAC,W,30,3,4,0.75,0,0,0.0,2,2,1.0,1,3,4,3,1,1,1,2,8,21,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500078,"Nov 28, 2025",LAL vs. DAL,W,12,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,3,6,-8,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500308,"Nov 30, 2025",LAL vs. NOP,W,21,4,4,1.0,0,0,0.0,0,1,0.0,2,4,6,2,0,2,0,3,8,-2,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500317,"Dec 01, 2025",LAL vs. PHX,L,14,1,1,1.0,0,0,0.0,4,5,0.8,1,1,2,0,0,0,0,1,6,-13,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500336,"Dec 04, 2025",LAL @ TOR,W,16,2,5,0.4,0,0,0.0,0,0,0.0,3,1,4,0,0,3,0,0,4,4,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500338,"Dec 05, 2025",LAL @ BOS,L,14,1,2,0.5,0,0,0.0,1,2,0.5,1,3,4,0,1,0,0,0,3,-16,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500362,"Dec 07, 2025",LAL @ PHI,W,17,1,1,1.0,0,0,0.0,1,4,0.25,1,4,5,0,0,3,0,5,3,-6,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022501204,"Dec 10, 2025",LAL vs. SAS,L,12,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,1,2,-10,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022501228,"Dec 14, 2025",LAL @ PHX,W,18,4,4,1.0,0,0,0.0,4,5,0.8,3,6,9,2,0,0,2,1,12,11,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500379,"Dec 18, 2025",LAL @ UTA,W,22,7,7,1.0,0,0,0.0,2,4,0.5,2,1,3,0,0,0,1,4,16,-10,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500395,"Dec 20, 2025",LAL @ LAC,L,31,3,4,0.75,0,0,0.0,2,2,1.0,2,3,5,2,1,0,1,5,8,-13,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500418,"Dec 23, 2025",LAL @ PHX,L,5,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,2,2,-7,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500460,"Dec 30, 2025",LAL vs. DET,L,18,5,5,1.0,0,0,0.0,3,5,0.6,2,0,2,2,1,0,0,1,13,-17,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500485,"Jan 02, 2026",LAL vs. MEM,W,23,5,6,0.833,0,0,0.0,2,2,1.0,0,2,2,0,2,1,0,3,12,8,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500501,"Jan 04, 2026",LAL vs. MEM,W,14,0,1,0.0,0,0,0.0,1,2,0.5,2,4,6,0,0,0,0,3,1,0,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500514,"Jan 06, 2026",LAL @ NOP,W,16,1,2,0.5,0,0,0.0,0,1,0.0,2,1,3,0,1,1,2,2,2,-5,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500523,"Jan 07, 2026",LAL @ SAS,L,18,4,4,1.0,0,0,0.0,2,2,1.0,2,5,7,0,0,0,0,3,10,-7,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500541,"Jan 09, 2026",LAL vs. MIL,L,24,3,6,0.5,0,0,0.0,0,0,0.0,2,0,2,1,0,0,1,5,6,9,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500562,"Jan 12, 2026",LAL @ SAC,L,19,5,6,0.833,0,0,0.0,2,4,0.5,4,1,5,1,0,0,0,1,12,-4,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500607,"Jan 18, 2026",LAL vs. TOR,W,13,1,1,1.0,0,0,0.0,1,2,0.5,2,3,5,0,0,0,2,2,3,-2,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500617,"Jan 20, 2026",LAL @ DEN,W,23,4,5,0.8,0,0,0.0,1,4,0.25,1,4,5,0,0,2,0,2,9,16,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500633,"Jan 22, 2026",LAL @ LAC,L,17,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,2,6,-4,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500648,"Jan 24, 2026",LAL @ DAL,W,15,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,2,6,1,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500661,"Jan 26, 2026",LAL @ CHI,W,23,3,4,0.75,0,0,0.0,2,2,1.0,1,3,4,1,1,2,0,2,8,26,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500671,"Jan 28, 2026",LAL @ CLE,L,18,3,4,0.75,0,0,0.0,1,2,0.5,1,4,5,1,0,0,0,2,7,-6,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500688,"Jan 30, 2026",LAL @ WAS,W,14,4,5,0.8,0,0,0.0,2,2,1.0,1,2,3,1,1,0,0,0,10,-3,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500708,"Feb 01, 2026",LAL @ NYK,L,12,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,2,0,2,2,2,1,2025-26,Regular Season,1629637,Jaxson Hayes
22025,1629637,0022500719,"Feb 03, 2026",LAL @ BKN,W,15,3,3,1.0,0,0,0.0,3,4,0.75,1,0,1,2,1,0,0,1,9,8,1,2025-26,Regular Season,1629637,Jaxson Hayes
